# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.57119387847906,4.8829405504745385,179.08649300949583,0,3.0,0.004001586605704808,0.0,0.0,-0.02061258078017374
 0.17237098382617103,14.526631908845891,4.883651093568415,179.08649300949583,0.517112951478513,2.9999999999999996,0.004001586605704808,-0.0035530108282749717,0.14352446739125907,-0.15031066709883698
 0.2432805980867427,14.4824268634113,4.884348091512124,179.0966702741155,0.7298417942602281,3.000000000000001,0.004136507824378752,-0.014211482251502705,0.19297990103102639,-0.3284562030091428
 0.2973585809631649,14.438577174196878,4.885031497587985,179.10710623789893,0.8920757428894948,3.0000000000000004,0.004275560563801767,-0.031973731173485787,0.23614008362086392,-0.5487168727953892
 0.34267014834592957,14.395081273224216,4.885701265078324,179.1178061152097,1.0280104450377887,3.0,0.004418877085370817,-0.05683695272921396,0.2764670654461269,-0.8055306372852453
 0.38234619109245577,14.3519375925149,4.886357347265462,179.12877523431635,1.1470385732773671,2.999999999999996,0.004566594058425075,-0.08879722072777985,0.31539751510650244,-1.0954465391497439
 0.41799582450578915,14.309144564090527,4.8869996974317225,179.14001904010937,1.2539874735173673,3.0,0.0047188532322101195,-0.12784948827237297,0.3537036178159558,-1.416099662226717
 0.45057693550776157,14.266700619972683,4.8876282688594275,179.15154309694324,1.3517308065232845,2.9999999999999982,0.004875800579030154,-0.17398758855723728,0.3918638707047485,-1.7657655339544185
 0.48071493869161386,14.224604192182962,4.888243014830901,179.16335309152618,1.4421448160748414,3.0,0.005037588031278033,-0.22720423584149219,0.4302045163575105,-2.143133159252701
 0.5088451509921653,14.182853712742952,4.8888438886284655,179.17545483590393,1.5265354529764956,2.999999999999996,0.0052043720330104725,-0.2874910265996222,0.4689644335948378,-2.5471759792088804
 0.535285182932868,14.141447613674243,4.889430843534442,179.18785427050724,1.6058555487986035,2.999999999999996,0.005376314526089878,-0.3548384408484956,0.5083287363869521,-2.9770724981407293
 0.5602753042176752,14.100384326998428,4.890003832831155,179.20055746728212,1.6808259126530252,2.9999999999999956,0.005553583611204748,-0.42923584365069656,0.5484477459079632,-3.432154493856946
 0.5840025703675334,14.059662284737097,4.890562809800927,179.21357063291856,1.7520077111025996,2.9999999999999907,0.00573635288699157,-0.5106714867938722,0.5894484309856552,-3.9118716376220455
 0.6066160485300838,14.01927991891184,4.891107727726082,179.2269001121406,1.8198481455902507,3.000000000000005,0.005924801983301412,-0.5991325106459383,0.6314416794216058,-4.415766418769438
 0.6282368559926369,13.979235661544246,4.891638539888939,179.24055239111522,1.8847105679779101,3.0000000000000053,0.006119116798810677,-0.6946049461857601,0.6745271174158384,-4.943455828741935
 0.6489650215863254,13.939527944655909,4.892155199571824,179.25453410090242,1.9468950647589756,2.9999999999999947,0.0063194900265954495,-0.7970737172090075,0.7187964277600067,-5.494617641406636
 0.6688843194597739,13.900155200268417,4.892657660057059,179.26885202105737,2.006652958379321,3.0000000000000058,0.006526121249291548,-0.9065226427088913,0.7643357003657458,-6.068979914504915
 0.6880657631887566,13.86111586040336,4.893145874626967,179.283513083284,2.0641972895662692,3.0000000000000058,0.0067392164845821246,-1.0229344394312934,0.8112271495842881,-6.666312807287187
 0.7065701881593176,13.822408357082331,4.893619796563869,179.29852437520753,2.1197105644779524,3.0,0.006958989852595564,-1.1462907246040293,0.8595503974620792,-7.286422100911765
 0.7244501973642942,13.784031122326919,4.8940793791500905,179.3138931442263,2.173350592092882,2.999999999999994,0.007185662149841496,-1.2765720188396763,0.9093834596974931,-7.92914399503887
 0.7417516526610778,13.745982588158714,4.894524575667953,179.3296268015019,2.225254957983233,3.0,0.007419462931871405,-1.4137577492116016,0.9608035147220865,-8.594340877262253
 0.7585148350096196,13.70826118659931,4.894955339399779,179.34573292602033,2.2755445050288583,3.0000000000000067,0.0076606293908013,-1.5578262525026754,1.0138875219495809,-9.281897845341389
 0.7747753593806365,13.670865349670295,4.895371623627891,179.36221926878045,2.324326078141909,3.0000000000000067,0.00790940760147697,-1.7087547786261381,1.0687127260094744,-9.991719819832062
